filename,start,end,category,gender,is_valid,From
q-6-8a630842c9531020c9a78d7a6fb1b2b9-20200617-065254-1592351574.805381_3.wav,0.30',0.40',normal,,FALSE,P'Putter
q-6-8a630842c9531020c9a78d7a6fb1b2b9-20200617-065254-1592351574.805381_4.wav,0.40',0.50',normal,,FALSE,P'Putter
q-6-8a630842c9531020c9a78d7a6fb1b2b9-20200617-065254-1592351574.805381_5.wav,0.50',1.00',normal,,FALSE,P'Putter
q-6-8a630842c9531020c9a78d7a6fb1b2b9-20200617-065254-1592351574.805381_6.wav,1.00',1.10',normal,,FALSE,P'Putter
q-6-8a630842c9531020c9a78d7a6fb1b2b9-20200617-065254-1592351574.805381_7.wav,1.10',1.20',normal,,FALSE,P'Putter
q-6-8a630842c9531020c9a78d7a6fb1b2b9-20200617-065254-1592351574.805381_8.wav,1.20',1.30',normal,,FALSE,P'Putter
q-6-8a630842c9531020c9a78d7a6fb1b2b9-20200617-065254-1592351574.805381_9.wav,1.30',1.40',normal,,FALSE,P'Putter
q-6-8a630842c9531020c9a78d7a6fb1b2b9-20200617-065254-1592351574.805381_10.wav,1.40',1.50',normal,,FALSE,P'Putter
q-6-8a630842c9531020c9a78d7a6fb1b2b9-20200617-065254-1592351574.805381_11.wav,1.50',2.00',normal,,FALSE,P'Putter
q-6-8a630842c9531020c9a78d7a6fb1b2b9-20200617-065254-1592351574.805381_12.wav,2.00',2.10',sobbing,,FALSE,P'Putter
q-6-8a630842c9531020c9a78d7a6fb1b2b9-20200617-065254-1592351574.805381_13.wav,2.10',2.20',sobbing,,FALSE,P'Putter
q-6-8a630842c9531020c9a78d7a6fb1b2b9-20200617-065254-1592351574.805381_14.wav,2.20',2.30',sobbing,,FALSE,P'Putter
q-6-8a630842c9531020c9a78d7a6fb1b2b9-20200617-065254-1592351574.805381_15.wav,2.30',2.40',sobbing,,FALSE,P'Putter
q-6-8a630842c9531020c9a78d7a6fb1b2b9-20200617-065254-1592351574.805381_16.wav,2.40',2.50',sobbing,,FALSE,P'Putter
q-6-8a630842c9531020c9a78d7a6fb1b2b9-20200617-065254-1592351574.805381_17.wav,2.50',3.00',sobbing,,FALSE,P'Putter
q-6-8a630842c9531020c9a78d7a6fb1b2b9-20200617-065254-1592351574.805381_18.wav,3.00',3.10',sobbing,,FALSE,P'Putter
q-6-8a630842c9531020c9a78d7a6fb1b2b9-20200617-065254-1592351574.805381_19.wav,3.10',3.20',sobbing,,FALSE,P'Putter
q-6-8a630842c9531020c9a78d7a6fb1b2b9-20200617-065254-1592351574.805381_20.wav,3.20',3.30',sobbing,,FALSE,P'Putter
q-6-8a630842c9531020c9a78d7a6fb1b2b9-20200617-065254-1592351574.805381_21.wav,3.30',3.40',sad,,FALSE,P'Putter
q-6-8a630842c9531020c9a78d7a6fb1b2b9-20200617-065254-1592351574.805381_22.wav,3.40',3.50',sobbing,,FALSE,P'Putter
q-6-8a630842c9531020c9a78d7a6fb1b2b9-20200617-065254-1592351574.805381_23.wav,3.50',4.00',sobbing,,FALSE,P'Putter
q-6-8a630842c9531020c9a78d7a6fb1b2b9-20200617-065254-1592351574.805381_24.wav,4.00',4.10',sobbing,,FALSE,P'Putter
q-6-8a630842c9531020c9a78d7a6fb1b2b9-20200617-065254-1592351574.805381_25.wav,4.10',4.20',sobbing,,FALSE,P'Putter
q-6-8a630842c9531020c9a78d7a6fb1b2b9-20200617-065254-1592351574.805381_26.wav,4.20',4.30',sobbing,,FALSE,P'Putter
q-6-8a630842c9531020c9a78d7a6fb1b2b9-20200617-065254-1592351574.805381_27.wav,4.30',4.40',sobbing,,FALSE,P'Putter
q-6-8a630842c9531020c9a78d7a6fb1b2b9-20200617-065254-1592351574.805381_28.wav,4.40',4.50',sobbing,,FALSE,P'Putter
q-6-8a630842c9531020c9a78d7a6fb1b2b9-20200617-065254-1592351574.805381_29.wav,4.50',5.00',sobbing,,FALSE,P'Putter
q-6-8a630842c9531020c9a78d7a6fb1b2b9-20200617-065254-1592351574.805381_30.wav,5.00',5.10',sobbing,,FALSE,P'Putter
q-6-8a630842c9531020c9a78d7a6fb1b2b9-20200617-065254-1592351574.805381_31.wav,5.10',5.20',sobbing,,FALSE,P'Putter
q-6-8a630842c9531020c9a78d7a6fb1b2b9-20200617-065254-1592351574.805381_32.wav,5.20',5.30',sobbing,,FALSE,P'Putter
q-6-8a630842c9531020c9a78d7a6fb1b2b9-20200617-065254-1592351574.805381_33.wav,5.30',5.40',sobbing,,FALSE,P'Putter
q-6-8a630842c9531020c9a78d7a6fb1b2b9-20200617-065254-1592351574.805381_34.wav,5.40',5.50',sobbing,,FALSE,P'Putter
q-6-8a630842c9531020c9a78d7a6fb1b2b9-20200617-065254-1592351574.805381_35.wav,5.50',6.00',sobbing,,FALSE,P'Putter
q-6-8a630842c9531020c9a78d7a6fb1b2b9-20200617-065254-1592351574.805381_36.wav,6.00',6.10',sobbing,,FALSE,P'Putter
q-6-8a630842c9531020c9a78d7a6fb1b2b9-20200617-065254-1592351574.805381_37.wav,6.10',6.20',sobbing,,FALSE,P'Putter
q-6-8a630842c9531020c9a78d7a6fb1b2b9-20200617-065254-1592351574.805381_38.wav,6.20',6.30',sobbing,,FALSE,P'Putter
q-6-8a630842c9531020c9a78d7a6fb1b2b9-20200617-065254-1592351574.805381_39.wav,6.30',6.40',sad,,FALSE,P'Putter
q-6-8a630842c9531020c9a78d7a6fb1b2b9-20200617-065254-1592351574.805381_40.wav,6.40',6.50',sad,,FALSE,P'Putter
q-6-8a630842c9531020c9a78d7a6fb1b2b9-20200617-065254-1592351574.805381_41.wav,6.50',7.00',sad,,FALSE,P'Putter
q-6-8a630842c9531020c9a78d7a6fb1b2b9-20200617-065254-1592351574.805381_42.wav,7.00',7.10',sad,,FALSE,P'Putter
q-6-8a630842c9531020c9a78d7a6fb1b2b9-20200617-065254-1592351574.805381_43.wav,7.10',7.20',sad,,FALSE,P'Putter
q-6-8a630842c9531020c9a78d7a6fb1b2b9-20200617-065254-1592351574.805381_44.wav,7.20',7.30',sad,,FALSE,P'Putter
q-6-8a630842c9531020c9a78d7a6fb1b2b9-20200617-065254-1592351574.805381_45.wav,7.30',7.40',sad,,FALSE,P'Putter
q-6-8a630842c9531020c9a78d7a6fb1b2b9-20200617-065254-1592351574.805381_46.wav,7.40',7.50',sad,,FALSE,P'Putter
q-6-8a630842c9531020c9a78d7a6fb1b2b9-20200617-065254-1592351574.805381_47.wav,7.50',8.00',sad,,FALSE,P'Putter
q-6-8a630842c9531020c9a78d7a6fb1b2b9-20200617-065254-1592351574.805381_48.wav,8.00',8.10',sad,,FALSE,P'Putter
q-6-8a630842c9531020c9a78d7a6fb1b2b9-20200617-065254-1592351574.805381_49.wav,8.10',8.20',sad,,FALSE,P'Putter
q-6-8a630842c9531020c9a78d7a6fb1b2b9-20200617-065254-1592351574.805381_50.wav,8.20',8.30',sad,,FALSE,P'Putter
q-6-8a630842c9531020c9a78d7a6fb1b2b9-20200617-065254-1592351574.805381_51.wav,8.30',8.40',sad,,FALSE,P'Putter
q-6-8a630842c9531020c9a78d7a6fb1b2b9-20200617-065254-1592351574.805381_52.wav,8.40',8.50',sad,,FALSE,P'Putter
q-6-8a630842c9531020c9a78d7a6fb1b2b9-20200617-065254-1592351574.805381_53.wav,8.50',9.00',sad,,FALSE,P'Putter
q-6-8a630842c9531020c9a78d7a6fb1b2b9-20200617-065254-1592351574.805381_54.wav,9.00',9.10',sad,,FALSE,P'Putter
q-6-8a630842c9531020c9a78d7a6fb1b2b9-20200617-065254-1592351574.805381_55.wav,9.10',9.20',sad,,FALSE,P'Putter
q-6-8a630842c9531020c9a78d7a6fb1b2b9-20200617-065254-1592351574.805381_56.wav,9.20',9.30',sad,,FALSE,P'Putter
q-6-8a630842c9531020c9a78d7a6fb1b2b9-20200617-065254-1592351574.805381_57.wav,9.30',9.40',sad,,FALSE,P'Putter
q-6-8a630842c9531020c9a78d7a6fb1b2b9-20200617-065254-1592351574.805381_58.wav,9.40',9.50',sad,,FALSE,P'Putter
q-6-8a630842c9531020c9a78d7a6fb1b2b9-20200617-065254-1592351574.805381_59.wav,9.50',10.00',sad,,FALSE,P'Putter
q-6-8a630842c9531020c9a78d7a6fb1b2b9-20200617-065254-1592351574.805381_60.wav,10.00,10.10',sad,,FALSE,P'Putter
q-6-8a630842c9531020c9a78d7a6fb1b2b9-20200617-065254-1592351574.805381_61.wav,10.10',10.20',sad,,FALSE,P'Putter
q-6-8a630842c9531020c9a78d7a6fb1b2b9-20200617-065254-1592351574.805381_62.wav,10.20',10.30',sad,,FALSE,P'Putter
q-6-8a630842c9531020c9a78d7a6fb1b2b9-20200617-065254-1592351574.805381_63.wav,10.30',10.40',sad,,FALSE,P'Putter
q-6-8a630842c9531020c9a78d7a6fb1b2b9-20200617-065254-1592351574.805381_64.wav,10.40',10.50',sad,,FALSE,P'Putter
q-6-8a630842c9531020c9a78d7a6fb1b2b9-20200617-065254-1592351574.805381_65.wav,10.50',11.00',sad,,FALSE,P'Putter
q-6-8a630842c9531020c9a78d7a6fb1b2b9-20200617-065254-1592351574.805381_66.wav,11.00',11.10',sad,,FALSE,P'Putter
q-6-8a630842c9531020c9a78d7a6fb1b2b9-20200617-065254-1592351574.805381_67.wav,11.10',11.20',sad,,FALSE,P'Putter
q-6-8a630842c9531020c9a78d7a6fb1b2b9-20200617-065254-1592351574.805381_68.wav,11.20',11.30',sad,,FALSE,P'Putter
q-6-8a630842c9531020c9a78d7a6fb1b2b9-20200617-065254-1592351574.805381_69.wav,11.30',11.40',sad,,FALSE,P'Putter
q-6-8a630842c9531020c9a78d7a6fb1b2b9-20200617-065254-1592351574.805381_70.wav,11.40',11.50',sad,,FALSE,P'Putter
q-6-8a630842c9531020c9a78d7a6fb1b2b9-20200617-065254-1592351574.805381_71.wav,11.50',12.00',sad,,FALSE,P'Putter
q-6-8a630842c9531020c9a78d7a6fb1b2b9-20200617-065254-1592351574.805381_72.wav,12.00',12.10',sobbing,,FALSE,P'Putter
q-6-8a630842c9531020c9a78d7a6fb1b2b9-20200617-065254-1592351574.805381_73.wav,12.10',12.20',sobbing,,FALSE,P'Putter
q-6-8a630842c9531020c9a78d7a6fb1b2b9-20200617-065254-1592351574.805381_74.wav,12.20',12.30',sobbing,,FALSE,P'Putter
q-6-8a630842c9531020c9a78d7a6fb1b2b9-20200617-065254-1592351574.805381_75.wav,12.30',12.40',sobbing,,FALSE,P'Putter
q-6-8a630842c9531020c9a78d7a6fb1b2b9-20200617-065254-1592351574.805381_76.wav,12.40',12.50',sobbing,,FALSE,P'Putter
q-6-8a630842c9531020c9a78d7a6fb1b2b9-20200617-065254-1592351574.805381_77.wav,12.50',13.00',sobbing,,FALSE,P'Putter
q-6-8a630842c9531020c9a78d7a6fb1b2b9-20200617-065254-1592351574.805381_78.wav,13.00',13.10',sobbing,,FALSE,P'Putter
q-6-8a630842c9531020c9a78d7a6fb1b2b9-20200617-065254-1592351574.805381_79.wav,13.10',13.20',sobbing,,FALSE,P'Putter
q-6-8a630842c9531020c9a78d7a6fb1b2b9-20200617-065254-1592351574.805381_80.wav,13.20',13.30',sobbing,,FALSE,P'Putter
q-6-8a630842c9531020c9a78d7a6fb1b2b9-20200617-065254-1592351574.805381_81.wav,13.30',13.40',sobbing,,FALSE,P'Putter
q-6-8a630842c9531020c9a78d7a6fb1b2b9-20200617-065254-1592351574.805381_82.wav,13.40',13.50',sobbing,,FALSE,P'Putter
q-6-8a630842c9531020c9a78d7a6fb1b2b9-20200617-065254-1592351574.805381_83.wav,13.50',14.00',sad,,FALSE,P'Putter
q-6-8a630842c9531020c9a78d7a6fb1b2b9-20200617-065254-1592351574.805381_84.wav,14.00',14.10',sad,,FALSE,P'Putter
q-6-8a630842c9531020c9a78d7a6fb1b2b9-20200617-065254-1592351574.805381_85.wav,14.10',14.20',sad,,FALSE,P'Putter
q-6-8a630842c9531020c9a78d7a6fb1b2b9-20200617-065254-1592351574.805381_86.wav,14.20',14.30',sad,,FALSE,P'Putter
q-6-8a630842c9531020c9a78d7a6fb1b2b9-20200617-065254-1592351574.805381_87.wav,14.30',14.40',sobbing,,FALSE,P'Putter
q-6-8a630842c9531020c9a78d7a6fb1b2b9-20200617-065254-1592351574.805381_88.wav,14.40',14.50',sobbing,,FALSE,P'Putter
q-6-8a630842c9531020c9a78d7a6fb1b2b9-20200617-065254-1592351574.805381_89.wav,14.50',15.00',sobbing,,FALSE,P'Putter
q-6-8a630842c9531020c9a78d7a6fb1b2b9-20200617-065254-1592351574.805381_90.wav,15.00',15.10',sobbing,,FALSE,P'Putter
q-6-8a630842c9531020c9a78d7a6fb1b2b9-20200617-065254-1592351574.805381_91.wav,15.10',15.20',sobbing,,FALSE,P'Putter
q-6-8a630842c9531020c9a78d7a6fb1b2b9-20200617-065254-1592351574.805381_92.wav,15.20',15.30',sobbing,,FALSE,P'Putter
q-6-8a630842c9531020c9a78d7a6fb1b2b9-20200617-065254-1592351574.805381_93.wav,15.30',15.40',sobbing,,FALSE,P'Putter
q-6-8a630842c9531020c9a78d7a6fb1b2b9-20200617-065254-1592351574.805381_94.wav,15.40',15.50',sobbing,,FALSE,P'Putter
q-6-8a630842c9531020c9a78d7a6fb1b2b9-20200617-065254-1592351574.805381_95.wav,15.50',16.00',sobbing,,FALSE,P'Putter
q-6-8a630842c9531020c9a78d7a6fb1b2b9-20200617-065254-1592351574.805381_96.wav,16.00',16.10',sobbing,,FALSE,P'Putter
q-6-8a630842c9531020c9a78d7a6fb1b2b9-20200617-065254-1592351574.805381_97.wav,16.10',16.20',sobbing,,FALSE,P'Putter
q-6-8a630842c9531020c9a78d7a6fb1b2b9-20200617-065254-1592351574.805381_98.wav,16.20',16.30',sobbing,,FALSE,P'Putter
q-6-8a630842c9531020c9a78d7a6fb1b2b9-20200617-065254-1592351574.805381_99.wav,16.30',16.40',sobbing,,FALSE,P'Putter
q-6-8a630842c9531020c9a78d7a6fb1b2b9-20200617-065254-1592351574.805381_100.wav,16.40',16.50',sobbing,,FALSE,P'Putter
q-6-8a630842c9531020c9a78d7a6fb1b2b9-20200617-065254-1592351574.805381_101.wav,16.50',17.00',sobbing,,FALSE,P'Putter
q-6-8a630842c9531020c9a78d7a6fb1b2b9-20200617-065254-1592351574.805381_102.wav,17.00',17.10',sobbing,,FALSE,P'Putter
q-6-8a630842c9531020c9a78d7a6fb1b2b9-20200617-065254-1592351574.805381_103.wav,17.10',17.20',sobbing,,FALSE,P'Putter
q-6-8a630842c9531020c9a78d7a6fb1b2b9-20200617-065254-1592351574.805381_104.wav,17.20',17.30',sobbing,,FALSE,P'Putter
q-6-8a630842c9531020c9a78d7a6fb1b2b9-20200617-065254-1592351574.805381_105.wav,17.30',17.40',sobbing,,FALSE,P'Putter
q-6-8a630842c9531020c9a78d7a6fb1b2b9-20200617-065254-1592351574.805381_106.wav,17.40',17.50',sobbing,,FALSE,P'Putter
q-6-8a630842c9531020c9a78d7a6fb1b2b9-20200617-065254-1592351574.805381_107.wav,17.50',18.00',sad,,FALSE,P'Putter
q-6-8a90716197db779a4a37ce0e5100f4d0-20200604-164546-1591263946.762262_0.wav,0.00',0.10',normal,female,FALSE,P'Putter
q-6-8a90716197db779a4a37ce0e5100f4d0-20200604-164546-1591263946.762262_1.wav,0.10',0.20',normal,,FALSE,P'Putter
q-6-8a90716197db779a4a37ce0e5100f4d0-20200604-164546-1591263946.762262_2.wav,0.20',0.30',sobbing,,FALSE,P'Putter
q-6-8a90716197db779a4a37ce0e5100f4d0-20200604-164546-1591263946.762262_3.wav,0.30',0.40',sad,,FALSE,P'Putter
q-6-8a90716197db779a4a37ce0e5100f4d0-20200604-164546-1591263946.762262_4.wav,0.40',0.50',normal,,FALSE,P'Putter
q-6-8a90716197db779a4a37ce0e5100f4d0-20200604-164546-1591263946.762262_5.wav,0.50',1.00',normal,,FALSE,P'Putter
q-6-8a90716197db779a4a37ce0e5100f4d0-20200604-164546-1591263946.762262_6.wav,1.00',1.10',normal,,FALSE,P'Putter
q-6-8a90716197db779a4a37ce0e5100f4d0-20200604-164546-1591263946.762262_7.wav,1.10',1.20',normal,,FALSE,P'Putter
q-6-8b00ce76af4ee74f0d2e9929d39326bc-20200517-122344-1589693024.696340_0.wav,0.00',0.10',normal,female,FALSE,P'Putter
q-6-8b00ce76af4ee74f0d2e9929d39326bc-20200517-122344-1589693024.696340_1.wav,0.10',0.20',normal,,FALSE,P'Putter
q-6-8b00ce76af4ee74f0d2e9929d39326bc-20200517-122344-1589693024.696340_2.wav,0.20',0.30',normal,,FALSE,P'Putter
q-6-8b00ce76af4ee74f0d2e9929d39326bc-20200517-122344-1589693024.696340_3.wav,0.30',0.40',normal,,FALSE,P'Putter
q-6-8b00ce76af4ee74f0d2e9929d39326bc-20200517-122344-1589693024.696340_4.wav,0.40',0.50',normal,,FALSE,P'Putter
q-6-8b00ce76af4ee74f0d2e9929d39326bc-20200517-122344-1589693024.696340_5.wav,0.50',1.00',normal,,FALSE,P'Putter
q-6-8b00ce76af4ee74f0d2e9929d39326bc-20200517-122344-1589693024.696340_6.wav,1.00',1.10',normal,,FALSE,P'Putter
q-6-8b00ce76af4ee74f0d2e9929d39326bc-20200517-122344-1589693024.696340_7.wav,1.10',1.20',normal,,FALSE,P'Putter
q-6-8b00ce76af4ee74f0d2e9929d39326bc-20200517-122344-1589693024.696340_8.wav,1.20',1.30',normal,,FALSE,P'Putter
q-6-8b00ce76af4ee74f0d2e9929d39326bc-20200517-122344-1589693024.696340_9.wav,1.30',1.40',normal,,FALSE,P'Putter
q-6-8b00ce76af4ee74f0d2e9929d39326bc-20200517-122344-1589693024.696340_10.wav,1.40',1.50',normal,,FALSE,P'Putter
q-6-8b00ce76af4ee74f0d2e9929d39326bc-20200517-122344-1589693024.696340_11.wav,1.50',2.00',normal,,FALSE,P'Putter
q-6-8b00ce76af4ee74f0d2e9929d39326bc-20200517-122344-1589693024.696340_12.wav,2.00',2.10',normal,,FALSE,P'Putter
q-6-8b00ce76af4ee74f0d2e9929d39326bc-20200517-122344-1589693024.696340_13.wav,2.10',2.20',normal,,FALSE,P'Putter
q-6-8b00ce76af4ee74f0d2e9929d39326bc-20200517-122344-1589693024.696340_14.wav,2.20',2.30',normal,,FALSE,P'Putter
q-6-8b00ce76af4ee74f0d2e9929d39326bc-20200517-122344-1589693024.696340_15.wav,2.30',2.40',normal,,FALSE,P'Putter
q-6-8b00ce76af4ee74f0d2e9929d39326bc-20200517-122344-1589693024.696340_16.wav,2.40',2.50',normal,,FALSE,P'Putter
q-6-8b00ce76af4ee74f0d2e9929d39326bc-20200517-122344-1589693024.696340_17.wav,2.50',3.00',normal,,FALSE,P'Putter
q-6-8b00ce76af4ee74f0d2e9929d39326bc-20200517-122344-1589693024.696340_18.wav,3.00',3.10',normal,,FALSE,P'Putter
q-6-8b00ce76af4ee74f0d2e9929d39326bc-20200517-122344-1589693024.696340_19.wav,3.10',3.20',normal,,FALSE,P'Putter
q-6-8b00ce76af4ee74f0d2e9929d39326bc-20200517-122344-1589693024.696340_20.wav,3.20',3.30',normal,,FALSE,P'Putter
q-6-8b00ce76af4ee74f0d2e9929d39326bc-20200517-122344-1589693024.696340_21.wav,3.30',3.40',sobbing,,FALSE,P'Putter
q-6-8b00ce76af4ee74f0d2e9929d39326bc-20200517-122344-1589693024.696340_22.wav,3.40',3.50',sobbing,,FALSE,P'Putter
q-6-8b00ce76af4ee74f0d2e9929d39326bc-20200517-122344-1589693024.696340_23.wav,3.50',4.00',sobbing,,FALSE,P'Putter
q-6-8b00ce76af4ee74f0d2e9929d39326bc-20200517-122344-1589693024.696340_24.wav,4.00',4.10',sobbing,,FALSE,P'Putter
q-6-8b00ce76af4ee74f0d2e9929d39326bc-20200517-122344-1589693024.696340_25.wav,4.10',4.20',sobbing,,FALSE,P'Putter
q-6-8b00ce76af4ee74f0d2e9929d39326bc-20200517-122344-1589693024.696340_26.wav,4.20',4.30',sobbing,,FALSE,P'Putter
q-6-8b00ce76af4ee74f0d2e9929d39326bc-20200517-122344-1589693024.696340_27.wav,4.30',4.40',normal,,FALSE,P'Putter
q-6-8b00ce76af4ee74f0d2e9929d39326bc-20200517-122344-1589693024.696340_28.wav,4.40',4.50',normal,,FALSE,P'Putter
q-6-8b00ce76af4ee74f0d2e9929d39326bc-20200517-122344-1589693024.696340_29.wav,4.50',5.00',normal,,FALSE,P'Putter
q-6-8b00ce76af4ee74f0d2e9929d39326bc-20200517-122344-1589693024.696340_30.wav,5.00',5.10',normal,,FALSE,P'Putter
q-6-8b00ce76af4ee74f0d2e9929d39326bc-20200517-122344-1589693024.696340_31.wav,5.10',5.20',normal,,FALSE,P'Putter
q-6-8b00ce76af4ee74f0d2e9929d39326bc-20200517-122344-1589693024.696340_32.wav,5.20',5.30',normal,,FALSE,P'Putter
q-6-8b00ce76af4ee74f0d2e9929d39326bc-20200517-122344-1589693024.696340_33.wav,5.30',5.40',normal,,FALSE,P'Putter
q-6-8b00ce76af4ee74f0d2e9929d39326bc-20200517-122344-1589693024.696340_34.wav,5.40',5.50',normal,,FALSE,P'Putter
q-6-8b5ef76bbaddaf7d80d51d0d23a30dd8-20200816-132355-1597559035.1000997_0.wav,0.00',0.10',sobbing,female,FALSE,P'Putter
q-6-8b5ef76bbaddaf7d80d51d0d23a30dd8-20200816-132355-1597559035.1000997_1.wav,0.10',0.20',sobbing,,FALSE,P'Putter
q-6-8b5ef76bbaddaf7d80d51d0d23a30dd8-20200816-132355-1597559035.1000997_2.wav,0.20',0.30',sobbing,,FALSE,P'Putter
q-6-8b5ef76bbaddaf7d80d51d0d23a30dd8-20200816-132355-1597559035.1000997_3.wav,0.30',0.40',sobbing,,FALSE,P'Putter
q-6-8b5ef76bbaddaf7d80d51d0d23a30dd8-20200816-132355-1597559035.1000997_4.wav,0.40',0.50',sobbing,,FALSE,P'Putter
q-6-8b5ef76bbaddaf7d80d51d0d23a30dd8-20200816-132355-1597559035.1000997_5.wav,0.50',1.00',sobbing,,FALSE,P'Putter
q-6-8b5ef76bbaddaf7d80d51d0d23a30dd8-20200816-132355-1597559035.1000997_6.wav,1.00',1.10',sobbing,,FALSE,P'Putter
q-6-8b5ef76bbaddaf7d80d51d0d23a30dd8-20200816-132355-1597559035.1000997_7.wav,1.10',1.20',sobbing,,FALSE,P'Putter
q-6-8b5ef76bbaddaf7d80d51d0d23a30dd8-20200816-132355-1597559035.1000997_8.wav,1.20',1.30',sobbing,,FALSE,P'Putter
q-6-8b5ef76bbaddaf7d80d51d0d23a30dd8-20200816-132355-1597559035.1000997_9.wav,1.30',1.40',sobbing,,FALSE,P'Putter
q-6-8b5ef76bbaddaf7d80d51d0d23a30dd8-20200816-132355-1597559035.1000997_10.wav,1.40',1.50',sobbing,,FALSE,P'Putter
q-6-8b5ef76bbaddaf7d80d51d0d23a30dd8-20200816-132355-1597559035.1000997_11.wav,1.50',2.00',sobbing,,FALSE,P'Putter
q-6-8b5ef76bbaddaf7d80d51d0d23a30dd8-20200816-132355-1597559035.1000997_12.wav,2.00',2.10',sobbing,,FALSE,P'Putter
q-6-8b5ef76bbaddaf7d80d51d0d23a30dd8-20200816-132355-1597559035.1000997_13.wav,2.10',2.20',sobbing,,FALSE,P'Putter
q-6-8b5ef76bbaddaf7d80d51d0d23a30dd8-20200816-132355-1597559035.1000997_14.wav,2.20',2.30',sobbing,,FALSE,P'Putter
q-6-8b5ef76bbaddaf7d80d51d0d23a30dd8-20200816-132355-1597559035.1000997_15.wav,2.30',2.40',sobbing,,FALSE,P'Putter
q-6-8b5ef76bbaddaf7d80d51d0d23a30dd8-20200816-132355-1597559035.1000997_16.wav,2.40',2.50',sobbing,,FALSE,P'Putter
q-6-8b5ef76bbaddaf7d80d51d0d23a30dd8-20200816-132355-1597559035.1000997_17.wav,2.50',3.00',sobbing,,FALSE,P'Putter
q-6-8b5ef76bbaddaf7d80d51d0d23a30dd8-20200816-132355-1597559035.1000997_18.wav,3.00',3.10',sobbing,,FALSE,P'Putter
q-6-8b5ef76bbaddaf7d80d51d0d23a30dd8-20200816-132355-1597559035.1000997_19.wav,3.10',3.20',sobbing,,FALSE,P'Putter
q-6-8b5ef76bbaddaf7d80d51d0d23a30dd8-20200816-132355-1597559035.1000997_20.wav,3.20',3.30',sobbing,,FALSE,P'Putter
q-6-8b5ef76bbaddaf7d80d51d0d23a30dd8-20200816-132355-1597559035.1000997_21.wav,3.30',3.40',sobbing,,FALSE,P'Putter
q-6-8b5ef76bbaddaf7d80d51d0d23a30dd8-20200816-132355-1597559035.1000997_22.wav,3.40',3.50',sobbing,,FALSE,P'Putter
q-6-8b5ef76bbaddaf7d80d51d0d23a30dd8-20200816-132355-1597559035.1000997_23.wav,3.50',4.00',sobbing,,FALSE,P'Putter
q-6-8b5ef76bbaddaf7d80d51d0d23a30dd8-20200816-132355-1597559035.1000997_24.wav,4.00',4.10',sobbing,,FALSE,P'Putter
q-6-8b5ef76bbaddaf7d80d51d0d23a30dd8-20200816-132355-1597559035.1000997_25.wav,4.10',4.20',sad,,FALSE,P'Putter
q-6-8b5ef76bbaddaf7d80d51d0d23a30dd8-20200816-132355-1597559035.1000997_26.wav,4.20',4.30',sobbing,,FALSE,P'Putter
q-6-8b5ef76bbaddaf7d80d51d0d23a30dd8-20200816-132355-1597559035.1000997_27.wav,4.30',4.40',sobbing,,FALSE,P'Putter
q-6-8b5ef76bbaddaf7d80d51d0d23a30dd8-20200816-132355-1597559035.1000997_28.wav,4.40',4.50',sobbing,,FALSE,P'Putter
q-6-8b5ef76bbaddaf7d80d51d0d23a30dd8-20200816-132355-1597559035.1000997_29.wav,4.50',5.00',sobbing,,FALSE,P'Putter
q-6-8b5ef76bbaddaf7d80d51d0d23a30dd8-20200816-132355-1597559035.1000997_30.wav,5.00',5.10',sobbing,,FALSE,P'Putter
q-6-8b5ef76bbaddaf7d80d51d0d23a30dd8-20200816-132355-1597559035.1000997_31.wav,5.10',5.20',sobbing,,FALSE,P'Putter
q-6-8b5ef76bbaddaf7d80d51d0d23a30dd8-20200816-132355-1597559035.1000997_32.wav,5.20',5.30',sobbing,,FALSE,P'Putter
q-6-8b5ef76bbaddaf7d80d51d0d23a30dd8-20200816-132355-1597559035.1000997_33.wav,5.30',5.40',sobbing,,FALSE,P'Putter
q-6-8b5ef76bbaddaf7d80d51d0d23a30dd8-20200816-132355-1597559035.1000997_34.wav,5.40',5.50',sobbing,,FALSE,P'Putter
q-6-8b5ef76bbaddaf7d80d51d0d23a30dd8-20200816-132355-1597559035.1000997_35.wav,5.50',6.00',sobbing,,FALSE,P'Putter
q-6-8b5ef76bbaddaf7d80d51d0d23a30dd8-20200816-132355-1597559035.1000997_36.wav,6.00',6.10',sobbing,,FALSE,P'Putter
q-6-8b5ef76bbaddaf7d80d51d0d23a30dd8-20200816-132355-1597559035.1000997_37.wav,6.10',6.20',sobbing,,FALSE,P'Putter
q-6-8b5ef76bbaddaf7d80d51d0d23a30dd8-20200816-132355-1597559035.1000997_38.wav,6.20',6.30',sobbing,,FALSE,P'Putter
q-6-8b5ef76bbaddaf7d80d51d0d23a30dd8-20200816-132355-1597559035.1000997_39.wav,6.30',6.40',sobbing,,FALSE,P'Putter
q-6-8b5ef76bbaddaf7d80d51d0d23a30dd8-20200816-132355-1597559035.1000997_40.wav,6.40',6.50',sobbing,,FALSE,P'Putter
